player_id,player_name,date,year,age,league,goals_per_90,xG_per_90,assists_per_90,xA_per_90,key_passes_per_90,xGChain_per_90,xGBuildup_per_90,value
6691,Dejan Kulusevski,2024-12-08 16:30:00,2024.4052019164956,24.087611225188226,GB1,0.3383458646616541,0.1898688293601337,0.225563909774436,0.391175114738762,2.5939849624060147,0.7134562468898477,0.1527049837465909,55000000.0
11958,Gaetano Oristanio,2024-12-08 17:00:00,2024.4298425735797,21.686516084873375,IT1,0.2267002518891687,0.3572298984937088,0.2267002518891687,0.1310708969174614,2.040302267002519,0.3951726613627273,0.0406247765876784,4000000.0
7944,Gabriel Strefezza,2024-12-08 17:00:00,2024.4243668720055,27.12662559890486,IT1,0.2264150943396226,0.1673814789304193,0.0,0.0589952821720321,1.5849056603773584,0.3587568070528642,0.1914501018681616,6000000.0
10101,Carlos Martín,2024-12-08 17:30:00,2024.7802874743327,22.472279260780287,ES1,0.1698113207547169,0.2853635975317853,0.1698113207547169,0.0894121548758362,0.5094339622641509,0.4674695792590391,0.1366455431254405,4000000.0
5179,Jon Guridi,2024-12-08 17:30:00,2024.7802874743327,29.61806981519507,ES1,0.2623906705539358,0.2180675209198505,0.0,0.0668118865047269,1.0495626822157431,0.2613406683217854,0.0937580759840699,5000000.0
2183,Rubén García,2024-12-08 17:30:00,2024.435318275154,30.899383983572896,ES1,0.1701323251417769,0.0542145458337039,0.3402646502835539,0.1623416469575017,1.7013232514177694,0.2543716568549098,0.111813462693209,2500000.0
12378,Tijjani Noslin,2024-12-08 19:45:00,2024.4298425735797,24.914442162902123,IT1,0.6060606060606061,0.3769956636383678,0.303030303030303,0.1308718052777377,1.8181818181818183,0.6480368260632862,0.236719949453166,10000000.0
6531,Alexander Sørloth,2024-12-08 20:00:00,2024.435318275154,28.50650239561944,ES1,1.113861386138614,1.1952438890602033,0.0,0.0301070351817525,0.4455445544554455,1.2461937057536725,0.1692148023238866,25000000.0
3856,Milan Djuric,2024-12-09 19:45:00,2024.4298425735797,34.039698836413415,IT1,0.2150537634408602,0.2718453350607105,0.1075268817204301,0.0804261332477933,0.4301075268817204,0.3033716080369808,0.0225755155727427,1500000.0
10090,Iker Bravo,2024-12-09 19:45:00,2024.7994524298426,19.761806981519506,IT1,0.4205607476635514,0.3073378680186851,0.4205607476635514,0.1479339974749589,2.102803738317757,0.4814574754335612,0.0315237221107861,1500000.0
10877,Charles De Ketelaere,2024-12-14 14:00:00,2024.4298425735797,23.238877481177276,IT1,0.2553191489361702,0.3205162183718478,0.5106382978723405,0.4291434796883705,2.042553191489362,0.8382003611706673,0.3154614761154702,34000000.0
7375,Roberto Piccoli,2024-12-14 14:00:00,2024.4298425735797,23.353867214236825,IT1,0.209545983701979,0.6206776457106883,0.0,0.0418251386829527,0.4190919674039581,0.5706577296981347,0.0490594989098651,4000000.0
5220,Kai Havertz,2024-12-14 15:00:00,2024.7529089664613,25.308692676249144,GB1,0.3050847457627118,0.5254699288535926,0.1016949152542373,0.1565742662523762,0.8135593220338984,0.7141787008208744,0.2997934599801645,75000000.0
900,Adama Traoré,2024-12-14 15:00:00,2024.4052019164956,28.33675564681725,GB1,0.0,0.4062838394727026,0.2142857142857143,0.2019184923597744,1.5,0.78541349619627,0.1979213766753673,9000000.0
6681,Harvey Barnes,2024-12-14 15:00:00,2024.4052019164956,26.46406570841889,GB1,0.4511278195488721,0.176013840040318,0.0,0.2270965199721487,1.1278195488721805,0.6925270796046221,0.3235770201772676,35000000.0
11362,Facundo Buonanotte,2024-12-14 15:00:00,2024.4052019164956,19.42505133470226,GB1,0.3576158940397351,0.3247744810107528,0.119205298013245,0.2577782440313835,1.7880794701986755,0.5672051141790997,0.2165507144535219,18000000.0
1709,Cristhian Stuani,2024-12-14 15:15:00,2024.435318275154,37.65366187542779,ES1,1.3917525773195876,1.6279699346146632,0.4639175257731959,0.0704709027615404,1.8556701030927836,0.9684273141637904,0.0217219993241668,1800000.0
8310,Mitchel Bakker,2024-12-14 16:00:00,2024.9445585215606,24.473648186173854,FR1,0.4736842105263157,0.4730078015280397,0.0,0.145453452671829,0.9473684210526316,1.0647794137659825,0.6839345744565913,5000000.0
3390,Rémy Cabella,2024-12-14 16:00:00,2024.9445585215606,34.75975359342916,FR1,0.0,0.2936911037148431,0.2616279069767442,0.2742928730020689,2.0930232558139537,0.8965017516599145,0.5232398454533067,3000000.0
3749,Jonathan Bamba,2024-12-14 17:30:00,2024.7802874743327,28.54483230663929,ES1,0.0,0.0770396619693597,0.0,0.1868809211497491,1.4183381088825215,0.6633245304525752,0.4659148816947951,6000000.0
9812,Isi Palazón,2024-12-14 20:00:00,2024.435318275154,29.44558521560575,ES1,0.1480263157894736,0.2710465863530867,0.444078947368421,0.1501215301993254,1.1842105263157894,0.3774417881657811,0.0964705682800788,8000000.0
11350,Amin Sarr,2024-12-15 14:00:00,2023.4873374401095,22.2943189596167,FR1,0.5863192182410424,0.3157872311067115,0.0,0.0386598888566226,0.8794788273615635,0.5889681216135184,0.2345210245843819,8000000.0
11062,Badredine Bouanani,2024-12-15 14:00:00,2024.9445585215606,20.005475701574266,FR1,0.48,0.2336093258857727,0.0,0.1814535310864448,2.16,0.5199119585752487,0.2399625952541828,5000000.0
1304,Moise Kean,2024-12-15 14:00:00,2024.7994524298426,24.637919233401778,IT1,0.8025477707006369,0.8859942162492472,0.1146496815286624,0.1186903286132083,0.5732484076433121,0.9797475265849168,0.1493222715843255,18000000.0
9303,Dennis Man,2024-12-15 14:00:00,2024.7994524298426,26.146475017111566,IT1,0.1156812339331619,0.1972936238413604,0.2313624678663239,0.160521766659265,2.3136246786632393,0.330256532571233,0.0564842826057139,15000000.0
5074,Kike García,2024-12-15 15:15:00,2024.435318275154,34.53251197809719,ES1,0.5921052631578947,0.3742998640212279,0.0,0.0225957856807661,0.5921052631578947,0.4091015248865771,0.0262842857352408,1000000.0
8970,Sékou Mara,2024-12-15 16:00:00,2024.9445585215606,22.365503080082135,FR1,0.1803607214428857,0.1974023040570691,0.1803607214428857,0.2005860451720879,0.9018036072144288,0.2787707891233101,0.1142094670262986,6000000.0
11174,Kobbie Mainoo,2024-12-15 16:30:00,2024.5475701574264,19.247091033538673,GB1,0.0,0.0205300450685815,0.0,0.0913112750164172,0.6537530266343826,0.2824653772587638,0.1706240585944266,55000000.0
447,Kevin De Bruyne,2024-12-15 16:30:00,2024.7529089664613,33.2621492128679,GB1,0.2852614896988906,0.2931191474671598,0.2852614896988906,0.6183603280792146,3.565768621236133,1.1169810286131223,0.4823552873339829,45000000.0
956,Andrej Kramaric,2024-12-15 16:30:00,2015.498288843258,24.032854209445585,GB1,0.1083032490974729,0.2351610687988329,0.0,0.0593350781968354,1.5162454873646207,0.5380608396947599,0.2770954152629694,8000000.0
1294,Paulo Dybala,2024-12-15 17:00:00,2024.7994524298426,30.924024640657084,IT1,0.273972602739726,0.3698165171256621,0.0,0.161187224192162,1.7808219178082192,0.4782430536738813,0.2443097382528733,12000000.0
13048,Orri Óskarsson,2024-12-15 17:30:00,2024.7802874743327,20.11772758384668,ES1,0.569620253164557,0.9023424862777883,0.0,0.0167723919583272,0.2848101265822785,0.9191148771751154,0.0,20000000.0
8863,Marvin Park,2024-12-15 17:30:00,2024.435318275154,23.928815879534564,ES1,0.0,0.0,0.0,0.1003203413835386,0.313588850174216,0.2807181958719205,0.1803978614976389,2000000.0
2120,Gerard Moreno,2024-12-15 17:30:00,2024.435318275154,32.167008898015055,ES1,0.1485148514851485,0.3456030365559134,0.594059405940594,0.4620504792373959,2.227722772277228,0.6081388665750476,0.3987558021920152,10000000.0
7939,Morten Thorsby,2024-12-15 19:45:00,2024.4298425735797,28.084873374401095,IT1,0.0,0.0713569351065201,0.107398568019093,0.103941508668846,1.503579952267303,0.2975367494638751,0.1317897230066661,3000000.0
12794,Diego García,2024-12-15 20:00:00,2024.4818617385351,24.18343600273785,ES1,0.238095238095238,0.2627218470332168,0.0,0.058394679356189,1.1904761904761905,0.262791725496451,0.0181715926598934,2000000.0
6219,Enes Ünal,2024-12-16 20:00:00,2024.9609856262834,27.603011635865844,GB1,1.168831168831169,0.8958116038279099,0.5844155844155845,0.1490414897342781,0.5844155844155845,0.9422516352315614,0.2459318349258853,13000000.0
7365,Lucas Paquetá,2024-12-16 20:00:00,2024.9609856262834,27.304585900068446,GB1,0.260492040520984,0.2906670156656056,0.0,0.1503824763938073,1.9536903039073803,0.5287880974777269,0.2453711182525982,40000000.0
10016,Bradley Barcola,2024-12-18 20:00:00,2024.9445585215606,22.272416153319643,FR1,0.5150214592274678,0.7025139786846648,0.2575107296137339,0.4673806023124461,2.060085836909871,1.2204202338093852,0.3702775293425556,65000000.0
10431,Désiré Doué,2024-12-18 20:00:00,2024.9445585215606,19.520876112251884,FR1,0.1789264413518886,0.3473413542327777,0.1789264413518886,0.2291258347496597,2.326043737574553,0.95723824194127,0.4506709842866742,40000000.0
11989,Walid Cheddira,2024-12-18 20:30:00,2024.4298425735797,26.368240930869266,IT1,0.2452316076294277,0.2662215585888893,0.0,0.1240406880708416,0.7356948228882834,0.2777745463055551,0.0,6000000.0
13005,Yáser Asprilla,2024-12-20 20:00:00,2024.7802874743327,20.895277207392198,ES1,0.1391035548686244,0.1482619811281262,0.0,0.1749895744520877,1.5301391035548686,0.8572850926812318,0.6558528979534897,18000000.0
6118,Portu,2024-12-20 20:00:00,2024.435318275154,32.04654346338125,ES1,0.0,0.0245449430856508,0.4639175257731959,0.2596386328109146,1.3917525773195876,0.3562168515834611,0.0802496544171854,3500000.0
8260,Erling Haaland,2024-12-21 12:30:00,2024.9609856262834,24.40520191649555,GB1,0.3,0.8675527736544608,0.1,0.0930534973740577,0.8,0.774621944129467,0.0929012145847082,200000000.0
11366,Jhon Durán,2024-12-21 12:30:00,2024.9609856262834,21.010266940451746,GB1,0.76056338028169,0.6206624662162552,0.0,0.0450604352313028,0.76056338028169,0.6526065381165121,0.0229194920877335,40000000.0
5355,Jacob Bruun Larsen,2024-12-21 14:30:00,2024.4052019164956,25.686516084873375,GB1,0.5187319884726225,0.5893926351446583,0.5187319884726225,0.2074233112958734,2.07492795389049,1.0149625631892027,0.2793610484073588,8000000.0
12983,Danel Sinani,2024-12-21 14:30:00,2023.416153319644,26.154688569472963,GB1,0.0,0.1071154759733177,0.3930131004366812,0.3239008110813698,1.5720524017467248,0.7685586393253642,0.3886528472176155,1000000.0
5256,Oliver Burke,2024-12-21 14:30:00,2021.8980150581792,24.632443531827516,GB1,0.8910891089108911,0.7682918605975586,0.0,0.1852189609319856,2.673267326732673,1.3702284109474407,0.5244581445608989,5000000.0
6098,Niclas Füllkrug,2024-12-21 15:00:00,2024.9609856262834,31.849418206707735,GB1,0.3696098562628337,0.7066723446551044,0.0,0.0558569986044259,1.108829568788501,0.496749276069645,0.0851210011685653,15000000.0
8272,João Pedro,2024-12-21 15:00:00,2024.9609856262834,23.222450376454482,GB1,0.5164992826398852,0.3661041332133531,0.3873744619799139,0.2300317050191644,1.5494978479196555,0.706830460690443,0.2605235119119094,50000000.0
1500,Leonardo Spinazzola,2024-12-21 17:00:00,2024.9664613278576,31.734428473648187,IT1,0.0,0.0421293756799466,0.335820895522388,0.2756404495839752,2.3507462686567164,0.4568860899490207,0.1651872650011262,2500000.0
5304,Mikel Merino,2024-12-21 17:30:00,2024.9609856262834,28.484599589322382,GB1,0.1894736842105263,0.2594568562350775,0.0,0.1039002336953815,0.9473684210526316,0.5388133694858928,0.4223334452823589,45000000.0
7020,Gorka Guruzeta,2024-12-21 17:30:00,2024.435318275154,27.734428473648187,ES1,0.5,0.3781919968314468,0.0,0.0493074293869237,1.0,0.4188288630296786,0.0384850231930613,18000000.0
2399,Iñaki Williams,2024-12-21 17:30:00,2024.435318275154,29.97946611909651,ES1,0.3183962264150943,0.2194060450463714,0.1061320754716981,0.3241877435302397,0.955188679245283,0.6761480338282813,0.2079547631646559,25000000.0
10760,Brennan Johnson,2024-12-22 16:30:00,2024.9609856262834,23.567419575633128,GB1,0.3930131004366812,0.5878004415456906,0.2620087336244541,0.1843837673031607,0.7860262008733624,0.8762436285289615,0.1317639273131778,50000000.0
7969,Sebastiano Esposito,2024-12-22 17:00:00,2024.9664613278576,22.46406570841889,IT1,0.6364922206506365,0.3519479601342321,0.0,0.0500970277566425,0.7637906647807637,0.4170575089057146,0.1775513305901806,7000000.0
2537,Sandro Ramírez,2024-12-22 17:30:00,2024.435318275154,28.914442162902123,ES1,0.5209840810419681,0.1405826036302122,0.260492040520984,0.1641188232516587,1.0419681620839365,0.2633404404776745,0.0670715389091268,1500000.0
7006,Lautaro Martínez,2024-12-23 19:45:00,2024.9664613278576,27.32375085557837,IT1,0.5196304849884527,0.6127460593439414,0.1039260969976905,0.1090045965020706,1.2471131639722863,0.8647153820782281,0.2613398003419883,100000000.0
5555,Dominic Calvert-Lewin,2024-12-26 12:30:00,2024.9609856262834,27.753593429158112,GB1,0.0,0.3120461953097376,0.0,0.0208589838753486,0.4965517241379309,0.3879767279943515,0.0911731588686334,22000000.0
5596,Harry Wilson,2024-12-26 15:00:00,2024.9609856262834,27.737166324435318,GB1,0.935064935064935,0.4955586984076283,0.0,0.0241122829014217,0.7012987012987013,0.7587293203581462,0.3345714086642513,17000000.0
5735,Jean-Philippe Mateta,2024-12-26 15:00:00,2024.9609856262834,27.468856947296374,GB1,0.2085747392815758,0.4442232198633365,0.1042873696407879,0.1529207235139601,1.0428736964078795,0.5430851323769653,0.0712608797680737,20000000.0
1228,Bruno Fernandes,2024-12-26 17:30:00,2024.9609856262834,30.272416153319643,GB1,0.4374240583232077,0.517308144385441,0.3280680437424058,0.3657743064765869,3.3900364520048605,0.9539713809223686,0.3984978604034259,55000000.0
7080,Matheus Cunha,2024-12-26 17:30:00,2024.9609856262834,25.557837097878167,GB1,0.7,0.1957036364823579,0.4,0.3611687198281288,2.1,0.7113965600728989,0.2622472299262881,50000000.0
7752,Gabriel Martinelli,2024-12-27 20:15:00,2024.9609856262834,23.496235455167692,GB1,0.4272151898734177,0.4756482147104756,0.0,0.0561544595026894,0.8544303797468354,0.5448005487552927,0.0998848356023619,55000000.0
8478,Lorenzo Colombo,2024-12-28 14:00:00,2024.9664613278576,22.781656399726216,IT1,0.2535211267605634,0.1574375422697671,0.0,0.0861841653749136,0.8873239436619719,0.2827423650404097,0.0762687807404239,6000000.0
9738,Patson Daka,2024-12-29 14:30:00,2023.8213552361397,25.048596851471594,GB1,0.3703703703703704,0.1396852541990854,0.3703703703703704,0.1781152575104325,0.3703703703703704,0.3253083838218892,0.0075078721123713,15000000.0
9630,Kamaldeen Sulemana,2024-12-29 15:00:00,2024.9609856262834,22.833675564681723,GB1,0.9836065573770492,0.2887866676586573,0.0,0.025393007720103,0.4918032786885246,0.3427338505499675,0.0584622127477262,13000000.0
4419,Adam Armstrong,2024-12-29 15:00:00,2024.9609856262834,27.8466803559206,GB1,0.2153110047846889,0.3194992274545026,0.2153110047846889,0.1996857090407545,0.645933014354067,0.5098134920036679,0.1388795842064553,16000000.0
1679,Dominic Solanke,2024-12-29 15:00:00,2024.9609856262834,27.255304585900067,GB1,0.4017857142857142,0.4194953888405248,0.2008928571428571,0.1637115657545759,0.8035714285714285,0.6601458604979727,0.1175546289804125,45000000.0
5954,Eldor Shomurodov,2024-12-29 19:45:00,2024.9664613278576,29.472963723477072,IT1,0.3982300884955752,0.3136637084911354,0.3982300884955752,0.0405259647991805,0.7964601769911505,0.3598689096691334,0.0228939846619568,4000000.0
8150,Anthony Gordon,2024-12-30 20:00:00,2024.9609856262834,23.808350444900753,GB1,0.2298850574712644,0.3503620607414465,0.4597701149425288,0.2671896595636318,2.6436781609195403,0.8024640809530499,0.3755787657252673,60000000.0
5232,Alexander Isak,2025-01-04 12:30:00,2024.9609856262834,25.23750855578371,GB1,1.1180124223602483,0.9479218311376452,0.3354037267080745,0.3230843594448166,2.683229813664596,1.284772407194102,0.1332845094596377,75000000.0
9156,Kevin Schade,2025-01-04 15:00:00,2024.9609856262834,23.052703627652292,GB1,0.965665236051502,0.5512187219836425,0.3862660944206008,0.2343772126305768,0.7725321888412017,0.8581039650053937,0.131932888419843,22000000.0
11363,Antoine Semenyo,2025-01-04 15:00:00,2024.9609856262834,24.941820670773442,GB1,0.2054794520547945,0.5076948099144517,0.1027397260273972,0.2184253388199291,1.2328767123287672,1.098471267582619,0.4425557840564479,28000000.0
9662,Dango Ouattara,2025-01-04 15:00:00,2024.9609856262834,22.844626967830255,GB1,0.3314917127071823,0.5701530648611527,0.3314917127071823,0.3830644434822198,2.154696132596685,1.0094826915481472,0.1240822800450562,20000000.0
8384,Armando Broja,2025-01-04 15:00:00,2024.9609856262834,23.266255989048595,GB1,0.0,0.0522309951484203,0.5,0.364140473306179,1.5,0.5585286654531956,0.4485433208756149,15000000.0
10827,Amine Salama,2025-01-04 16:00:00,2024.9445585215606,24.396988364134156,FR1,0.0,0.1954906453742063,0.0,0.0914841862445209,0.962566844919786,0.2930040699355105,0.0283670299910606,1800000.0
6874,Yann Gboho,2025-01-05 14:00:00,2024.9445585215606,23.904175222450377,FR1,0.0,0.1783702760147526,0.1159793814432989,0.2732978954181536,1.0438144329896908,0.6381623970090229,0.2552808026096678,6000000.0
11944,Patrick Dorgu,2025-01-05 14:00:00,2024.9664613278576,20.145106091718002,IT1,0.2004454342984409,0.1506808647400552,0.0,0.0987609404912903,0.6013363028953229,0.4050914561977498,0.163341041380552,20000000.0
6019,Angelo Fulgini,2025-01-05 14:00:00,2024.9445585215606,28.306639288158795,FR1,0.1607142857142857,0.1670026265616927,0.1607142857142857,0.1498641422617116,1.4464285714285712,0.5613884303186621,0.311451748944819,6000000.0
4105,Raúl Jiménez,2025-01-05 14:00:00,2024.9609856262834,33.61806981519507,GB1,0.547112462006079,0.552612972080617,0.1367781155015197,0.0489810783993509,0.1367781155015197,0.3792291461266464,0.1409777027404779,5000000.0
1250,Mohamed Salah,2025-01-05 16:30:00,2024.9609856262834,32.50376454483231,GB1,1.2053571428571428,1.049596834927797,0.8035714285714285,0.5369833289296366,2.109375,1.4710601805044072,0.2194538692544613,55000000.0
10720,Darwin Núñez,2025-01-05 16:30:00,2024.9609856262834,25.481177275838466,GB1,0.1621621621621621,0.4495124406105763,0.3243243243243243,0.2308905579753824,0.8108108108108109,0.8861631549693443,0.2319398876783009,65000000.0
3621,Neal Maupay,2025-01-05 19:45:00,2024.9445585215606,28.32306639288159,FR1,0.304054054054054,0.4645945167017949,0.6081081081081081,0.3055950949862096,1.3682432432432434,0.8160000055323581,0.1351781290754474,12000000.0
10831,Mostafa Mohamed,2025-01-10 18:00:00,2024.9445585215606,27.033538672142367,FR1,0.0,0.2563805746576951,0.0,0.0231723926588003,0.4295942720763723,0.287059743784208,0.0349296732341119,6000000.0
7169,Moses Simon,2025-01-10 18:00:00,2024.9445585215606,29.415468856947296,FR1,0.205949656750572,0.2192761436705765,0.3089244851258581,0.2469776668404687,2.1624713958810067,0.5319456304306297,0.2019876633713222,12000000.0
7224,Boulaye Dia,2025-01-10 19:45:00,2024.9664613278576,28.087611225188226,IT1,0.3157894736842105,0.1841988494913829,0.3157894736842105,0.3338974258421283,1.105263157894737,0.3011233090472064,0.0990381840322362,15000000.0
4918,Patrick Cutrone,2025-01-10 19:45:00,2024.9664613278576,26.95687885010267,IT1,0.3050847457627118,0.3600358238791005,0.3050847457627118,0.2100644000505997,1.3728813559322035,0.5777446724853273,0.063260984007206,7000000.0
10815,Lassine Sinayoko,2025-01-10 20:00:00,2024.9445585215606,25.00752908966461,FR1,0.2931596091205212,0.2549399547460898,0.4397394136807817,0.2473328498583469,1.4657980456026058,0.413924825016761,0.1542438179290935,3500000.0
10799,Ado Onaiwu,2025-01-10 20:00:00,2024.9445585215606,29.089664613278575,FR1,0.5625,0.4834176111035049,0.0,0.0547352484427392,0.5625,0.6361299923155457,0.2847475397866219,1800000.0
942,Florian Thauvin,2025-01-11 14:00:00,2024.9664613278576,31.89322381930185,IT1,0.217391304347826,0.3113723092752954,0.217391304347826,0.2244685452593409,1.8478260869565215,0.3808353565957235,0.1847519348982883,5000000.0
10303,Jacopo Fazzini,2025-01-11 14:00:00,2024.9664613278576,21.760438056125942,IT1,0.0,0.0884650314684969,0.0,0.0210900718387894,0.4313099041533546,0.1992237120688247,0.1084925961225463,8000000.0
9612,Myron Boadu,2025-01-11 14:30:00,2023.9637234770705,22.924024640657084,FR1,0.5123339658444023,0.7599327955713082,0.1707779886148007,0.1166584281219024,1.0246679316888043,0.8994542600929849,0.1198657908860375,6000000.0
12302,Vitor Roque,2025-01-11 15:15:00,2024.991101984942,19.82751540041068,ES1,0.3708791208791209,0.4176191130274354,0.0,0.0810222393208807,0.3708791208791209,0.627210065901566,0.1707071196134355,20000000.0
12305,Isaac Romero,2025-01-11 20:00:00,2024.991101984942,24.61054072553046,ES1,0.2088167053364269,0.3253856328102109,0.1044083526682134,0.0855559570144369,0.6264501160092807,0.4133573296780238,0.0510530335625542,15000000.0
7203,Drissa Camara,2025-01-12 11:30:00,2024.9664613278576,22.830937713894592,IT1,0.0,0.1253496944904327,0.0,0.0805533349514007,0.6000000000000001,0.2882284998893737,0.1088040880858898,1000000.0
12784,Ange-Yoan Bonny,2025-01-12 11:30:00,2024.9664613278576,21.149897330595483,IT1,0.15,0.2307891477830708,0.0,0.1258155890274793,1.05,0.4698586754500866,0.1977943064644932,20000000.0
11703,Anass Zaroury,2025-01-12 14:00:00,2024.9445585215606,24.09034907597536,FR1,0.0,0.1323104258140792,0.0,0.2176772306146829,2.5043478260869567,0.5002698505702226,0.2641828754673833,8000000.0
6170,André Silva,2025-01-12 14:30:00,2024.435318275154,28.58590006844627,ES1,0.9278350515463918,0.9237133534913212,0.9278350515463918,0.2340047595273588,1.3917525773195876,0.7750254078316934,0.0240748427501044,6000000.0
8424,Aimar Oroz,2025-01-12 15:15:00,2024.991101984942,23.082819986310746,ES1,0.0,0.1215194366963171,0.0,0.1562316007912159,0.9878048780487804,0.4358025736220908,0.2180817122344018,15000000.0
1252,Stephan El Shaarawy,2025-01-12 17:00:00,2024.9664613278576,32.14236824093087,IT1,0.409090909090909,0.2218167275952344,0.409090909090909,0.1010681715878573,1.0227272727272727,0.8483978799882939,0.5782055712559007,5000000.0
12081,Assane Diao,2025-01-14 17:30:00,2024.991101984942,19.304585900068446,ES1,0.5325443786982248,0.3614789074474185,0.5325443786982248,0.4652965694291175,2.130177514792899,0.8798545884442399,0.0783394056664416,9000000.0
9969,Teun Koopmeiners,2025-01-14 19:45:00,2024.9664613278576,26.803559206023273,IT1,0.1076555023923444,0.1776242323897101,0.2153110047846889,0.1344927084413869,1.507177033492823,0.3713567553613888,0.1758735040737467,50000000.0
9788,Dominik Szoboszlai,2025-01-14 20:00:00,2024.9609856262834,24.142368240930868,GB1,0.3066439522998296,0.4240806106306625,0.1533219761499148,0.2831162436781181,2.4531516183986373,1.1943714577050997,0.6329278649168891,75000000.0
9524,Anthony Elanga,2025-01-14 20:00:00,2024.9609856262834,22.639288158795345,GB1,0.4804270462633452,0.3326000554281621,0.4804270462633452,0.2110000276851908,1.6014234875444842,0.7082541424820856,0.190378767786236,25000000.0
9307,Iliman Ndiaye,2025-01-15 19:30:00,2024.9609856262834,24.78028747433265,GB1,0.100896860986547,0.1403767965115907,0.0,0.0698845497553859,0.8071748878923767,0.3035607504253296,0.1067087501120407,18000000.0
12412,Morgan Rogers,2025-01-15 19:30:00,2024.9609856262834,22.392881587953458,GB1,0.313588850174216,0.1517977111223267,0.2090592334494773,0.1722699081856199,1.4634146341463417,0.4699952575907059,0.2242306166227894,40000000.0
10806,Kaoru Mitoma,2025-01-16 19:30:00,2024.9609856262834,27.575633127994525,GB1,0.3624161073825503,0.2173330091290025,0.0,0.1403759343912137,1.9328859060402683,0.5202140910113418,0.2526301133552653,45000000.0
10552,Alejandro Garnacho,2025-01-16 20:00:00,2024.9609856262834,20.459958932238195,GB1,0.2073732718894009,0.4814422442170057,0.0,0.2154943495473828,1.8663594470046083,0.8044952139567395,0.1615852535989839,50000000.0
10586,Tyler Dibling,2025-01-16 20:00:00,2024.9609856262834,18.82819986310746,GB1,0.1294964028776978,0.2033962667417183,0.0,0.0812411041890116,0.776978417266187,0.5260809264380297,0.2634927203222144,22000000.0
10819,Khalil Fayad,2025-01-17 18:00:00,2024.4243668720055,19.983572895277206,FR1,0.1995565410199556,0.2290427780187711,0.0,0.0517400219094858,0.9977827050997784,0.4012391385839149,0.1646108259168141,5000000.0
11379,Selim Amallah,2025-01-17 20:00:00,2024.991101984942,28.11498973305955,ES1,0.3174603174603174,0.2938067862793566,0.1587301587301587,0.0317040867807846,0.9523809523809524,0.2364938882076078,0.1021933168291099,1800000.0
6933,Javi Puado,2025-01-17 20:00:00,2024.991101984942,26.5927446954141,ES1,0.4031354983202687,0.3038682047515473,0.1007838745800671,0.0504111833786977,0.3023516237402015,0.4350036503653243,0.0919735651100336,8000000.0
6846,Sofiane Diop,2025-01-17 20:05:00,2024.9445585215606,24.503764544832308,FR1,0.5405405405405406,0.5434789941520304,0.2702702702702703,0.1411805301904678,1.4864864864864864,0.9464790792884054,0.3100254970627862,12000000.0
6552,Bryan Mbeumo,2025-01-18 15:00:00,2024.9609856262834,25.360711841204655,GB1,0.5,0.3186491943895816,0.2,0.3712685294449329,2.3000000000000003,0.938693805038929,0.3670839622616768,50000000.0
12027,Mohammed Kudus,2025-01-18 15:00:00,2024.9609856262834,24.372347707049965,GB1,0.2171290711700844,0.249570273941403,0.1085645355850422,0.1214016811524498,1.519903498190591,0.6242930126096716,0.2867594477243101,50000000.0
7193,Rafael Leão,2025-01-18 17:00:00,2024.9664613278576,25.52498288843258,IT1,0.3511053315994799,0.2965290649213933,0.1170351105331599,0.211802632784076,2.3407022106631987,0.676734843273176,0.282599933757913,75000000.0
1473,Matteo Politano,2025-01-18 19:45:00,2024.9664613278576,31.37577002053388,IT1,0.121786197564276,0.0682331513517683,0.0,0.2943720836923312,1.4614343707713124,0.4565030924663331,0.2446829079220598,10000000.0
594,Romelu Lukaku,2025-01-18 19:45:00,2024.9664613278576,31.600273785078713,IT1,0.4400977995110024,0.5284222890338279,0.2200488997555012,0.1002911256949592,1.2102689486552567,0.4915921138667827,0.0916689914403014,25000000.0
5556,Ademola Lookman,2025-01-18 19:45:00,2024.9664613278576,27.16221765913758,IT1,0.4768211920529801,0.5537583717447243,0.119205298013245,0.2213170462787546,1.5496688741721854,0.758452037312337,0.2152935193469192,55000000.0
227,Robert Lewandowski,2025-01-18 20:00:00,2024.991101984942,36.35044490075291,ES1,0.6428571428571428,0.8439988483275686,0.0,0.099594530449914,1.1785714285714286,0.9925663489848376,0.2586281062769038,15000000.0
9794,Franco Cervi,2025-01-19 13:00:00,2024.991101984942,30.590006844626966,ES1,0.0,0.0301168863661587,0.0,0.1748785696690902,2.0625,0.1875853665405884,0.1092046274570748,900000.0
11154,Pablo Durán,2025-01-19 13:00:00,2024.991101984942,23.592060232717316,ES1,0.3956043956043956,0.2351799841028648,0.1978021978021978,0.2221394084639602,1.3846153846153846,0.5381221907151925,0.1548342450552589,1000000.0
12006,Jesper Karlsson,2025-01-19 14:00:00,2024.9664613278576,26.401095140314855,IT1,0.2803738317757009,0.2710491446691138,0.0,0.038736283988039,0.5607476635514018,0.3542168962412348,0.1887045711905599,6000000.0
12362,Santiago Pierotti,2025-01-19 14:00:00,2024.9664613278576,23.709787816564,IT1,0.3174603174603174,0.2073233225752437,0.3174603174603174,0.1158878307730432,1.1111111111111112,0.2533557218691659,0.0805245162475676,2500000.0
